Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Elfrid Payton\paytoel01,PG,23,PHO,19,19,551,7.9,18.2,0.435,0.4,2.2,0.2,7.5,16,0.467,3.2,4.7,0.685,1.5,7.2,8.7,10.3,1.7,0.5,4.7,4.3,19.5,,97,113
Gary Payton II\paytoga02,PG,25,TOT,23,6,221,6.6,16.3,0.405,1.3,5.5,0.24,5.3,10.8,0.49,0.7,2,0.333,2.9,6.8,9.7,4.6,1.5,0.7,1.5,6.6,15.2,,99,110
Gary Payton II\paytoga02,PG,25,MIL,12,6,106,6.1,15.5,0.394,0.9,5.6,0.167,5.2,9.9,0.524,0.9,1.4,0.667,1.9,6.1,8,4.2,1.4,0.5,1.4,8,14.1,,97,112
Gary Payton II\paytoga02,PG,25,LAL,11,0,115,7.1,17.1,0.415,1.7,5.4,0.308,5.4,11.6,0.464,0.4,2.5,0.167,3.7,7.5,11.2,5,1.7,0.8,1.7,5.4,16.2,,101,108
Kendrick Perkins\perkike01,C,33,CLE,1,0,15,3.3,6.5,0.5,0,0,,3.3,6.5,0.5,3.3,6.5,0.5,0,3.3,3.3,6.5,3.3,0,3.3,3.3,9.8,,97,111
London Perrantes\perralo01,PG,23,CLE,14,0,66,1.5,9.6,0.154,0,2.2,0,1.5,7.4,0.2,2.2,3.7,0.6,0.7,2.2,3,3.7,1.5,0.7,0.7,4.5,5.2,,68,115
Alec Peters\peteral01,PF,22,PHO,20,0,225,6,15.7,0.378,3.8,12.3,0.31,2.1,3.4,0.625,1.7,2.1,0.8,1.7,6.2,7.9,2.6,0.4,0.4,0.9,2.8,17.4,,111,116
Marshall Plumlee\plumlma02,C,25,MIL,8,0,52,1,2.9,0.333,0,0,,1,2.9,0.333,11.5,15.3,0.75,3.8,12.5,16.3,1.9,0,1,2.9,9.6,13.4,,129,111
Mason Plumlee\plumlma01,C,27,DEN,74,26,1439,7.6,12.7,0.601,0,0,0,7.6,12.6,0.602,2.8,6.2,0.458,4.5,9.2,13.8,4.9,1.7,2.8,3.5,6.3,18.1,,112,107
Miles Plumlee\plumlmi01,C,29,ATL,55,35,918,5.6,9.6,0.583,0,0,,5.6,9.6,0.583,1.4,3.2,0.45,4.1,8,12.1,2.4,0.9,1.6,3.4,4.2,12.6,,102,111
Jakob Poeltl\poeltja01,C,22,TOR,82,0,1524,8.2,12.4,0.659,0,0.1,0.5,8.2,12.4,0.66,1.9,3.3,0.594,5.3,7.4,12.7,1.8,1.3,3.2,2.7,6.9,18.3,,122,104
Quincy Pondexter\pondequ01,SF,29,CHI,23,1,196,3.5,12.2,0.286,0.7,5.5,0.136,2.7,6.7,0.407,3.5,4.2,0.824,2,4.7,6.7,2.2,2,0.5,2.7,6,11.2,,81,111
Otto Porter\porteot01,SF,24,WAS,77,77,2432,9.1,18.1,0.503,2.8,6.4,0.441,6.3,11.7,0.537,2.2,2.6,0.828,2.1,7.9,10,3.2,2.4,0.8,1.5,3.1,23.2,,120,107
Bobby Portis\portibo01,PF,22,CHI,73,4,1643,11.4,24.1,0.471,2.4,6.6,0.359,9,17.5,0.514,3.6,4.6,0.769,4.7,10.1,14.8,3.7,1.5,0.7,3.1,3.9,28.6,,108,110
Kristaps Porzi??is\porzikr01,PF,22,NYK,48,48,1553,12.4,28.4,0.439,2.9,7.3,0.395,9.6,21.1,0.454,7,8.8,0.793,2,8.1,10.1,1.8,1.1,3.7,3,4.5,34.7,,105,108
Dwight Powell\poweldw01,C,26,DAL,79,25,1672,7.7,12.9,0.593,0.8,2.5,0.333,6.8,10.4,0.656,4,5.6,0.719,4.1,9.3,13.3,2.7,2,1,1.8,5.6,20.1,,129,107
Norman Powell\powelno01,SG,24,TOR,70,18,1062,7,17.4,0.401,2.5,8.6,0.285,4.5,8.7,0.516,1.5,1.8,0.821,0.6,4.9,5.5,4.1,1.7,0.7,3.1,5.2,17.9,,94,107
Alex Poythress\poythal01,PF,24,IND,25,0,104,5.3,12.5,0.423,1.9,5.3,0.364,3.4,7.2,0.467,0,0,,3.4,4.8,8.2,1,1.4,0.5,1,7.7,12.5,,108,110
Taurean Prince\princta02,SF,23,ATL,82,82,2464,8.2,19.3,0.426,3.5,9.1,0.385,4.7,10.3,0.461,3,3.6,0.844,1,6.7,7.7,4.2,1.7,0.8,3.8,3.3,23,,100,111
Jacob Pullen\pulleja01,PG,28,PHI,3,0,6,8,16,0.5,0,8,0,8,8,1,0,0,,0,0,0,0,0,0,8,0,16,,60,114
Rodney Purvis\purviro01,SG,23,ORL,16,2,290,5.9,18.1,0.327,2.2,8.8,0.25,3.7,9.3,0.4,2.2,2.5,0.867,0.2,4.4,4.6,2.9,0.5,0.5,1.7,4.4,16.2,,86,115
Zhou Qi\qizh01,C,22,HOU,18,0,124,2.4,12.7,0.188,0.8,7.5,0.105,1.6,5.2,0.308,3.2,4.8,0.667,2.4,6.3,8.7,0.8,0.8,5.6,4,5.6,8.7,,61,102
Tim Quarterman\quartti01,SG,23,HOU,3,0,13,3.8,11.4,0.333,0,7.6,0,3.8,3.8,1,7.6,7.6,1,0,11.4,11.4,3.8,0,0,7.6,3.8,15.1,,78,109
Ivan Rabb\rabbiv01,PF,20,MEM,36,5,516,8.4,14.9,0.566,0,0,,8.4,14.9,0.566,2.8,3.5,0.806,5.2,10.3,15.5,3.1,1.2,1.3,3.4,5.4,19.7,,112,110
Julius Randle\randlju01,C,23,LAL,82,49,2190,11,19.7,0.558,0.2,1,0.222,10.8,18.8,0.575,6.7,9.3,0.718,4,10.3,14.3,4.6,0.9,1,4.7,6,28.9,,112,107
Zach Randolph\randoza01,PF,36,SAC,59,57,1508,12.1,25.6,0.473,1.7,4.9,0.347,10.4,20.7,0.503,2.8,3.6,0.785,3.3,10.1,13.3,4.3,1.4,0.3,3.9,4,28.7,,101,111
Xavier Rathan-Mayes\rathaxa01,SG,23,MEM,5,0,118,5.1,18,0.286,0.4,6,0.071,4.7,12,0.393,1.7,3.9,0.444,0,2.1,2.1,7.7,2.6,1.3,4.7,7.7,12.4,,67,111
J.J. Redick\redicjj01,SG,33,PHI,70,70,2116,9.2,20,0.46,4.4,10.5,0.42,4.8,9.5,0.504,4.5,5,0.904,0.2,3.8,4,4.8,0.8,0.1,2.3,2.8,27.2,,119,110
Davon Reed\reedda01,SG,22,PHO,21,1,242,4.4,15,0.289,2.2,7.5,0.289,2.2,7.5,0.289,1.6,2.4,0.667,0.4,7.3,7.7,2.6,2,0.4,2,3.4,12.5,,80,112
Willie Reed\reedwi02,C,27,TOT,42,5,428,9.2,13.8,0.669,0.1,0.2,0.5,9.1,13.5,0.672,3.6,6.3,0.582,4,9.8,13.8,1.1,1,2.5,2.2,6.4,22.2,,125,108
Willie Reed\reedwi02,C,27,LAC,39,5,419,9.3,13.9,0.667,0.1,0.2,0.5,9.2,13.7,0.669,3.7,6.4,0.582,4.1,9.9,13.9,1,1,2.6,2.2,6.2,22.4,,125,108
Willie Reed\reedwi02,C,27,DET,3,0,9,5.5,5.5,1,0,0,,5.5,5.5,1,0,0,,0,5.5,5.5,5.5,0,0,0,16.6,11.1,,207,112
Josh Richardson\richajo01,SF,24,MIA,81,81,2689,7.4,16.5,0.451,2.4,6.3,0.378,5.1,10.3,0.495,2.2,2.7,0.845,1.3,4,5.3,4.3,2.3,1.4,2.6,3.7,19.5,,106,106
Malachi Richardson\richama01,SG,22,TOT,26,4,324,4.7,14,0.333,1.9,6.2,0.3,2.8,7.8,0.36,2.7,3.4,0.773,0.8,4.5,5.3,2,1.6,0.2,1.6,4.2,13.9,,91,114
Malachi Richardson\richama01,SG,22,SAC,25,4,319,4.6,14,0.33,1.9,6.2,0.308,2.7,7.8,0.347,2.7,3.5,0.773,0.8,4.4,5.2,2.1,1.6,0.2,1.6,4.3,13.8,,91,114
Malachi Richardson\richama01,SG,22,TOR,1,0,5,9.9,19.7,0.5,0,9.9,0,9.9,9.9,1,0,0,,0,9.9,9.9,0,0,0,0,0,19.7,,100,110
Austin Rivers\riverau01,SG,25,LAC,61,59,2057,8.1,19,0.424,3.2,8.5,0.378,4.8,10.5,0.461,2.4,3.8,0.642,0.6,2.8,3.4,5.7,1.7,0.4,2.6,3.6,21.7,,105,113
Andre Roberson\roberan03,SG,26,OKC,39,39,1037,4.2,7.8,0.537,0.4,1.7,0.222,3.8,6,0.627,0.6,1.8,0.316,3.6,5.3,8.9,2.2,2.2,1.7,1.4,4.3,9.3,,114,107
Devin Robinson\robinde01,SF,22,WAS,1,0,13,3.8,11.5,0.333,0,0,,3.8,11.5,0.333,0,0,,7.6,11.5,19.1,0,3.8,0,0,7.6,7.6,,103,102
Glenn Robinson III\robingl02,SF,24,IND,23,1,338,5.3,12.6,0.424,2.1,5,0.412,3.3,7.5,0.431,1.3,1.6,0.818,1.6,3.8,5.5,2.5,1.9,0.1,0.7,2.1,14,,114,111
Rajon Rondo\rondora01,PG,31,NOP,65,63,1705,6.5,13.8,0.468,1.4,4.2,0.333,5.1,9.6,0.526,0.7,1.3,0.543,0.9,6.5,7.4,14.9,2,0.3,4.2,3.3,15,,109,109
Derrick Rose\rosede01,PG,29,TOT,25,7,420,9.5,21.8,0.435,0.8,3.5,0.233,8.7,18.3,0.474,4.7,5.4,0.87,1.5,2.6,4.1,4.3,0.8,0.5,4.1,1.9,24.5,,97,116
Derrick Rose\rosede01,PG,29,CLE,16,7,308,9.2,21,0.439,1,3.8,0.25,8.3,17.2,0.481,5.6,6.5,0.854,1.6,3,4.6,4.1,0.5,0.6,4.5,2.2,25,,97,117
Derrick Rose\rosede01,PG,29,MIN,9,0,112,10.3,24.1,0.426,0.4,2.7,0.167,9.8,21.4,0.458,2.2,2.2,1,1.3,1.3,2.7,4.9,1.8,0,3.1,0.9,23.2,,94,115
Terrence Ross\rosste01,SG,26,ORL,24,20,600,6.2,15.6,0.398,2.4,7.6,0.323,3.8,8,0.469,2.2,2.9,0.75,0.8,5.1,6,3.1,2.2,0.9,2.4,3.7,17.1,,96,110
Terry Rozier\roziete01,PG,23,BOS,80,16,2068,7.6,19.3,0.395,3.7,9.7,0.381,3.9,9.6,0.41,2.8,3.6,0.772,1.5,7.6,9.1,5.6,1.9,0.5,1.9,3,21.7,,109,104
Ricky Rubio\rubiori01,PG,27,UTA,77,77,2254,7.7,18.4,0.418,2.1,6.1,0.352,5.6,12.3,0.451,4.9,5.7,0.866,1,6.8,7.8,9.1,2.7,0.2,4.6,4.6,22.4,,105,103
D'Angelo Russell\russeda01,PG,21,BRK,48,35,1234,10.9,26.4,0.414,3.5,10.9,0.324,7.4,15.5,0.477,3.8,5.2,0.74,1.2,6.3,7.4,9.8,1.4,0.7,5.8,3.7,29.2,,98,111
Domantas Sabonis\sabondo01,C,21,IND,74,19,1810,9.4,18.3,0.514,0.4,1,0.351,9,17.2,0.524,4.6,6.2,0.75,4.6,11.2,15.8,4.2,1.1,0.9,3.8,6.1,23.8,,110,107
JaKarr Sampson\sampsja02,SF,24,SAC,22,6,344,6.5,11.9,0.543,0.7,1.5,0.5,5.7,10.4,0.549,1.5,2.4,0.625,3.1,8.4,11.5,1.3,1.2,3.2,1.2,7.1,15.1,,117,108
Dario Šari?\saricda01,PF,23,PHI,78,73,2310,8.4,18.5,0.453,3.3,8.3,0.393,5.1,10.2,0.501,3.7,4.3,0.86,3.2,7.6,10.8,4.2,1.1,0.4,3.1,3.3,23.8,,113,107
Tomáš Satoranský\satorto01,SG,26,WAS,73,30,1643,6.1,11.6,0.523,1.4,3.1,0.465,4.7,8.6,0.544,2.3,2.9,0.781,2.2,4.9,7,8.6,1.6,0.5,2.5,4,15.8,,124,111
Dennis Schröder\schrode01,PG,24,ATL,67,67,2078,11.8,26.9,0.436,1.8,6.2,0.29,10,20.8,0.48,5.3,6.2,0.849,1,3.9,4.9,9.8,1.7,0.1,4.3,3.5,30.6,,104,113
Mike Scott\scottmi01,PF,29,WAS,76,1,1406,9.7,18.5,0.527,2.3,5.8,0.405,7.4,12.8,0.582,1.8,2.7,0.658,1.8,7,8.7,2.8,0.8,0.4,2.8,5.2,23.6,,109,111
Thabo Sefolosha\sefolth01,SF,33,UTA,38,6,806,7.3,14.9,0.492,2,5.2,0.381,5.4,9.7,0.551,2.7,3.4,0.815,1.8,8.2,10,2.1,3.2,0.7,1.9,3.7,19.4,,113,101
Wayne Selden\seldewa01,SG,23,MEM,35,9,692,8.5,19.7,0.431,3.6,8.9,0.402,4.9,10.7,0.456,3.2,4.3,0.746,1.2,2.9,4.1,4.8,1.3,0.4,3.9,4.3,23.7,,101,115
Ramon Sessions\sessira01,PG,31,TOT,28,3,392,5.3,14.8,0.359,1,3.3,0.308,4.3,11.5,0.374,5.6,7.2,0.772,0.8,4.1,4.8,9.7,1.8,0.3,3.8,3.7,17.2,,101,112
Ramon Sessions\sessira01,PG,31,NYK,13,3,167,5,15.7,0.321,0.6,3.3,0.182,4.5,12.5,0.357,3.6,4.5,0.8,0.3,5,5.3,8,2.1,0.3,4.5,4.2,14.2,,83,111
Ramon Sessions\sessira01,PG,31,WAS,15,0,225,5.5,14.1,0.391,1.3,3.3,0.4,4.2,10.8,0.388,7.1,9.3,0.762,1.1,3.3,4.4,11,1.5,0.2,3.3,3.3,19.4,,114,112
Iman Shumpert\shumpim01,SG,27,CLE,14,6,276,3.9,10.3,0.379,1.2,4.6,0.269,2.7,5.7,0.469,2,2.7,0.733,1.2,6,7.3,3,1.6,0.7,2.8,3.9,11,,91,112
Pascal Siakam\siakapa01,PF,23,TOR,81,5,1679,7.4,14.6,0.508,0.9,3.9,0.22,6.6,10.7,0.612,1.6,2.6,0.621,2.3,8.4,10.7,4.7,1.8,1.2,2,4.9,17.3,,113,105
Xavier Silas\silasxa01,SG,30,BOS,2,0,7,0,21.4,0,0,14.3,0,0,7.1,0,0,0,,7.1,7.1,14.3,0,7.1,0,0,7.1,0,,27,93
Ben Simmons\simmobe01,PG,21,PHI,81,81,2732,9.6,17.6,0.545,0,0.2,0,9.6,17.4,0.551,3.4,6,0.56,2.6,9,11.6,11.6,2.5,1.2,4.9,3.7,22.5,,111,102
Jonathon Simmons\simmojo02,SG,28,ORL,69,50,2029,8.5,18.4,0.465,1.7,4.9,0.338,6.9,13.4,0.512,4.5,5.8,0.768,1.5,4.3,5.8,4.1,1.4,0.4,3.5,4.2,23.2,,103,113
Kobi Simmons\simmoko01,PG,20,MEM,32,12,643,6.3,14.9,0.423,0.9,3.1,0.282,5.4,11.8,0.46,2,2,1,1.1,2.8,3.9,5.3,1.4,0.4,3.5,4.8,15.4,,94,115
Kyle Singler\singlky01,SF,29,OKC,12,0,59,5.9,17.7,0.333,1.7,4.2,0.4,4.2,13.5,0.313,5.9,10.9,0.538,0.8,7.6,8.4,1.7,0.8,0,2.5,3.4,19.3,,88,111
Marcus Smart\smartma01,SG,23,BOS,54,11,1614,5.9,15.9,0.367,2.3,7.7,0.301,3.5,8.2,0.429,3,4.1,0.729,1.3,4.5,5.9,8,2.2,0.7,4,4.1,17,,97,104
Dennis Smith Jr.\smithde03,PG,20,DAL,69,69,2049,9.9,25.1,0.395,2.6,8.3,0.313,7.3,16.8,0.435,3.3,4.7,0.694,1.2,5.1,6.4,8.8,1.7,0.4,4.8,3.7,25.7,,93,110
Ish Smith\smithis01,PG,29,DET,82,35,2043,9.5,19.6,0.486,0.9,2.5,0.347,8.6,17.1,0.506,2,2.8,0.698,0.7,4.8,5.5,8.8,1.6,0.5,2.6,3.4,21.8,,109,109
J.R. Smith\smithjr01,SG,32,CLE,80,61,2244,5.2,13,0.403,3.1,8.3,0.375,2.1,4.7,0.453,0.9,1.2,0.696,0.6,4.5,5.1,3.1,1.5,0.2,1.8,3.5,14.5,,103,114
Jason Smith\smithja02,C,31,WAS,33,2,285,7.8,20,0.391,0.7,5.6,0.125,7.1,14.5,0.494,3.3,3.7,0.905,3.1,6.1,9.2,2.4,0.5,2.3,2.8,7.7,19.7,,93,110
Josh Smith\smithjo03,PF,32,NOP,3,0,12,4,15.9,0.25,0,0,,4,15.9,0.25,0,0,,11.9,4,15.9,0,0,0,0,11.9,8,,94,115
Tony Snell\snellto01,SG,26,MIL,75,59,2053,4.5,10.3,0.435,2.6,6.5,0.403,1.9,3.8,0.49,0.9,1.2,0.792,0.2,3.2,3.4,2.4,1.1,0.7,0.9,2.8,12.5,,113,114
Marreese Speights\speigma01,C,30,ORL,52,3,675,10,25.3,0.395,6.2,16.9,0.369,3.8,8.4,0.448,2.9,4,0.727,1.5,8.1,9.6,2.9,0.6,1.6,2.9,7.7,29.2,,101,111
Nik Stauskas\stausni01,SG,24,TOT,41,0,523,5.6,14.3,0.39,3.7,9.3,0.4,1.9,5,0.37,1.9,2.7,0.724,0.4,5.6,5.9,3.6,0.8,0.4,2.4,2.2,16.8,,101,113
Nik Stauskas\stausni01,SG,24,PHI,6,0,45,1.1,4.3,0.25,0,1.1,0,1.1,3.2,0.333,2.1,2.1,1,0,1.1,1.1,1.1,4.3,0,4.3,3.2,4.3,,52,104
Nik Stauskas\stausni01,SG,24,BRK,35,0,478,6,15.2,0.393,4.1,10.1,0.404,1.9,5.2,0.373,1.9,2.7,0.704,0.4,6,6.4,3.9,0.5,0.4,2.2,2.1,18,,104,114
Lance Stephenson\stephla01,SG,27,IND,82,7,1850,8.2,19.2,0.427,1.8,6.3,0.289,6.4,12.9,0.495,2.3,3.4,0.661,1.7,9.8,11.5,6.3,1.2,0.5,3.5,4.8,20.5,,99,108
David Stockton\stockda01,PG,26,UTA,3,0,9,11.1,16.7,0.667,11.1,16.7,0.667,0,0,,22.3,22.3,1,0,0,0,0,0,0,5.6,16.7,55.7,,162,113
Julyan Stone\stoneju01,SG,29,CHO,23,0,175,1.7,3.6,0.462,1.7,3.6,0.462,0,0,,0.3,0.6,0.5,0.3,7.8,8.1,7.2,1.1,0.6,2,5.9,5.3,,123,110
Edmond Sumner\sumneed01,PG,22,IND,1,0,2,25,25,1,0,0,,25,25,1,0,0,,0,25,25,0,0,0,0,25,50,,200,101
Caleb Swanigan\swanica01,PF,20,POR,27,3,189,6.3,15.8,0.4,0.3,2.1,0.125,6.1,13.7,0.442,3.2,4.7,0.667,3.9,10.3,14.2,3.7,1.3,0.8,4.7,9.7,16.1,,88,105
Jayson Tatum\tatumja01,SF,19,BOS,80,80,2438,8.1,17.1,0.475,2.2,5,0.434,6,12.2,0.492,4.4,5.3,0.826,1,7.2,8.2,2.6,1.7,1.2,2.3,3.5,22.8,,111,103
Isaiah Taylor\taylois01,PG,23,ATL,67,9,1167,6.8,16.3,0.418,0.8,3.3,0.25,6,13,0.461,4.1,5.9,0.702,0.9,3,3.9,8.6,1.4,0.4,3.5,4.9,18.6,,101,114
Jeff Teague\teaguje01,PG,29,MIN,70,70,2311,7.7,17.2,0.446,1.8,4.9,0.368,5.8,12.2,0.477,4.4,5.2,0.845,0.5,4,4.5,10.6,2.2,0.5,3.8,3.7,21.5,,111,112
Marquis Teague\teaguma01,PG,24,MEM,3,0,74,2.7,10.9,0.25,0.7,2.7,0.25,2,8.2,0.25,1.4,3.4,0.4,0.7,3.4,4.1,8.9,2.7,0,2,3.4,7.5,,83,112
Mirza Teletovi?\teletmi01,PF,32,MIL,10,0,159,7.8,17.9,0.439,6.6,14.1,0.467,1.3,3.8,0.333,0,0,,0.9,6.3,7.2,3.1,1.3,0.3,2.2,4.4,22.3,,113,113
Garrett Temple\templga01,SG,31,SAC,65,35,1615,6.2,14.9,0.418,2.8,7.1,0.392,3.4,7.8,0.442,1.9,2.4,0.769,0.7,4.1,4.8,3.9,1.8,0.8,2.5,4.2,17.1,,102,112
Miloš Teodosi?\teodomi01,PG,30,LAC,45,36,1134,6.5,15.4,0.419,3.8,9.9,0.379,2.7,5.5,0.492,1.7,2,0.848,0.7,4.7,5.4,9,1,0.2,4.2,4.4,18.4,,107,114
Jason Terry\terryja01,SG,40,MIL,51,4,814,3.6,9.4,0.383,2.5,7,0.348,1.2,2.4,0.487,0.5,0.6,0.889,0.3,2.6,2.9,3.6,2.6,0.8,1.5,3.2,10.2,,103,111
Daniel Theis\theisda01,C,25,BOS,63,3,936,6.7,12.4,0.541,1,3.1,0.31,5.8,9.3,0.617,3.3,4.3,0.753,4.8,9.8,14.6,3,1.6,2.6,3,8.4,17.7,,117,100
Isaiah Thomas\thomais02,PG,28,TOT,32,15,862,8.8,23.6,0.373,3.1,10.5,0.293,5.7,13.1,0.438,6.6,7.4,0.893,1,2.8,3.8,8.6,0.8,0.2,5.3,3.3,27.3,,99,115
Isaiah Thomas\thomais02,PG,28,CLE,15,14,406,8.4,23.4,0.361,2.7,10.5,0.253,5.8,12.9,0.449,7.1,8.2,0.868,0.8,2.9,3.7,8.2,1.1,0.2,4.9,3,26.7,,98,116
Isaiah Thomas\thomais02,PG,28,LAL,17,1,456,9.1,23.8,0.383,3.5,10.6,0.327,5.7,13.2,0.429,6.1,6.6,0.921,1,2.7,3.8,8.9,0.6,0.1,5.7,3.5,27.8,,100,114
Lance Thomas\thomala01,PF,29,NYK,73,31,1353,3.7,9.8,0.382,1.8,4.5,0.403,1.9,5.2,0.364,1.6,1.9,0.83,1.6,4.8,6.4,1.6,1.1,0.5,1.5,4.9,10.9,,103,113
Klay Thompson\thompkl01,SG,27,GSW,73,73,2506,11.1,22.7,0.488,4.4,10,0.44,6.7,12.7,0.526,1.6,1.9,0.837,0.6,4.7,5.3,3.6,1.1,0.7,2.5,2.3,28.1,,110,111
Tristan Thompson\thomptr01,C,26,CLE,53,22,1072,6,10.7,0.562,0,0,,6,10.7,0.562,2,3.6,0.544,5.8,10.3,16.1,1.5,0.7,0.8,1.6,4.7,14,,120,112
Sindarius Thornwell\thornsi01,SG,23,LAC,73,17,1156,4.2,9.8,0.429,1,2.6,0.377,3.2,7.2,0.448,2.5,3.7,0.67,1.4,4.5,5.9,2.9,2,1.1,2.2,5.3,11.9,,101,111
Anthony Tolliver\tollian01,PF,32,DET,79,14,1757,6.2,13.4,0.464,4.5,10.4,0.436,1.7,3,0.561,3,3.8,0.797,1.4,5.4,6.8,2.6,0.9,0.6,1.6,4.1,20,,126,110
Karl-Anthony Towns\townska01,C,22,MIN,82,82,2918,11,20.1,0.545,2.1,4.9,0.421,8.9,15.2,0.585,5.9,6.9,0.858,4.1,13.3,17.3,3.4,1.1,2,2.7,4.9,29.9,,127,107
P.J. Tucker\tuckepj01,PF,32,HOU,82,34,2281,3.7,9.5,0.39,2.5,6.7,0.371,1.2,2.8,0.435,0.9,1.3,0.717,2,7.9,9.9,1.7,1.7,0.6,1.6,4.4,10.8,,107,106
Evan Turner\turneev01,SF,29,POR,79,40,2034,6.3,14.1,0.447,1,3.2,0.318,5.3,10.9,0.485,2.2,2.6,0.85,0.7,5.2,6,4.2,1.1,0.7,2.4,4,15.9,,103,109
Myles Turner\turnemy01,C,21,IND,65,62,1836,8.3,17.4,0.479,1.5,4.3,0.357,6.8,13.1,0.519,4.4,5.6,0.777,2.5,8.8,11.4,2.4,1,3.2,2.6,5.1,22.5,,110,106
Ekpe Udoh\udohek01,C,30,UTA,63,3,810,3.7,7.4,0.5,0,0.1,0,3.7,7.4,0.504,2.6,3.5,0.75,4.2,5.1,9.3,3.3,2.7,4.6,1.2,6.5,10,,126,98
Tyler Ulis\ulisty01,PG,22,PHO,71,43,1658,6.2,15.9,0.388,1.2,4.2,0.288,5,11.7,0.425,2.4,2.9,0.832,0.7,3,3.7,9,2,0.2,3.7,3.5,16,,96,115
Jonas Valan?i?nas\valanjo01,C,25,TOR,77,77,1727,11.1,19.6,0.568,0.9,2.1,0.405,10.3,17.5,0.587,4.9,6,0.806,5.2,13.6,18.8,2.3,0.8,2,3.3,5.5,28,,120,103
Denzel Valentine\valende01,SG,24,CHI,77,37,2095,7,16.8,0.417,3.3,8.6,0.386,3.7,8.2,0.45,0.9,1.2,0.745,1.1,8,9.2,5.7,1.5,0.3,2.3,4.3,18.2,,104,111
Fred VanVleet\vanvlfr01,PG,23,TOR,76,0,1520,7.5,17.7,0.426,3.5,8.5,0.414,4,9.2,0.437,2.7,3.3,0.832,0.8,5.2,6,7.9,2.2,0.6,2.4,4.2,21.3,,115,106
Rashad Vaughn\vaughra01,SG,21,TOT,28,0,212,5.4,13.1,0.411,3.3,8.7,0.378,2.1,4.5,0.474,0.9,1.4,0.667,0.7,4.2,4.9,3,1.2,0.7,1.4,3.5,15,,107,113
Rashad Vaughn\vaughra01,SG,21,MIL,22,0,173,6.1,14.4,0.42,3.7,10.1,0.371,2.3,4.3,0.533,1.2,1.7,0.667,0.6,4.3,4.9,3.5,1.2,0.9,1.2,3.5,17,,112,113
Rashad Vaughn\vaughra01,SG,21,BRK,1,0,4,0,0,,0,0,,0,0,,0,0,,0,0,0,12.1,0,0,0,12.1,0,,233,118
Rashad Vaughn\vaughra01,SG,21,ORL,5,0,35,2.8,8.4,0.333,1.4,2.8,0.5,1.4,5.6,0.25,0,0,,1.4,4.2,5.6,0,1.4,0,2.8,2.8,7,,67,113
Noah Vonleh\vonleno01,PF,22,TOT,54,16,875,5.9,13.2,0.444,1.1,3.7,0.303,4.7,9.5,0.5,2,3.3,0.621,3.9,13.6,17.5,1.9,1.1,1,1.7,3.8,14.9,,106,106
Noah Vonleh\vonleno01,PF,22,POR,33,12,476,4.9,10,0.49,0.2,0.6,0.333,4.7,9.4,0.5,2.4,3.2,0.742,3.7,13.8,17.5,1.4,0.6,1.1,1.6,4.4,12.4,,113,105
Noah Vonleh\vonleno01,PF,22,CHI,21,4,399,7,16.9,0.413,2.2,7.3,0.3,4.8,9.5,0.5,1.6,3.3,0.481,4.3,13.3,17.6,2.6,1.6,0.7,2,3.2,17.7,,101,108
Nikola Vu?evi?\vucevni01,C,27,ORL,57,57,1683,11.6,24.4,0.475,1.9,5.9,0.314,9.7,18.5,0.527,2.2,2.7,0.819,2.9,12.3,15.2,5.6,1.6,1.8,3.2,4.2,27.3,,105,106
Dwyane Wade\wadedw01,SG,36,TOT,67,3,1536,9.6,21.9,0.438,1,3.6,0.288,8.6,18.3,0.468,4.3,6.1,0.714,1.6,6.5,8.1,7.3,2,1.5,4.5,4,24.6,,98,109
Dwyane Wade\wadedw01,SG,36,CLE,46,3,1069,9.1,19.9,0.455,1.1,3.2,0.329,8,16.7,0.479,4.3,6.1,0.701,1.8,6.5,8.3,7.5,1.9,1.5,4.2,3.8,23.5,,102,110
Dwyane Wade\wadedw01,SG,36,MIA,21,0,467,10.9,26.6,0.409,1,4.4,0.22,9.9,22.1,0.447,4.4,5.9,0.745,1.2,6.5,7.6,7,2,1.6,5.2,4.3,27.1,,90,105
Dion Waiters\waitedi01,SG,26,MIA,30,30,918,8.9,22.4,0.398,2.8,9.3,0.306,6.1,13.1,0.463,2.8,3.8,0.739,0.4,3.8,4.2,6.2,1.3,0.5,3.8,3.3,23.5,,94,110
Kemba Walker\walkeke02,PG,27,CHO,80,80,2736,10.5,24.3,0.431,4.1,10.7,0.384,6.4,13.6,0.469,6.5,7.5,0.864,0.6,3.9,4.4,7.9,1.6,0.4,3.2,1.7,31.6,,115,111
John Wall\walljo01,PG,27,WAS,41,41,1410,9.9,23.5,0.42,2.2,5.9,0.371,7.7,17.6,0.436,6.2,8.5,0.726,0.8,4.5,5.3,13.8,2,1.6,5.6,2.8,28.1,,105,108
Tyrone Wallace\wallaty01,PG,23,LAC,30,19,851,6.3,14.1,0.445,0.6,2.3,0.25,5.7,11.8,0.483,3.5,4.5,0.782,1.2,4.8,6,4.1,1.5,0.7,2.6,4.7,16.6,,102,112
